DATABASE,GOLD SQL,PREDICTED SQL,DECISION
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT"" AND PRESCRIPTIONS.""DRUG"" = ""D5W (EXCEL BAG)""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN CHARTEVENTS on DEMOGRAPHIC.HADM_ID = CHARTEVENTS.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT"" AND CHARTEVENTS.""ITEMID"" = ""D5W""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""EMERGENCY"" AND PRESCRIPTIONS.""FORMULARY_DRUG_CD"" = ""GLYC1R""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_LOCATION"" = ""EMERGENCY ROOM ADMIT"" AND PRESCRIPTIONS.""FORMULARY_DRUG_CD"" = ""GLYC1R""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""EMERGENCY"" AND PRESCRIPTIONS.""FORMULARY_DRUG_CD"" = ""ENOX80I""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""EMERGENCY"" AND PRESCRIPTIONS.""FORMULARY_DRUG_CD"" = ""ENOX80I""",CORRECT
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT"" AND PRESCRIPTIONS.""ROUTE"" = ""IVPCA""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_LOCATION"" = ""URGENT CARE"" AND LAB.""ROUTE"" = ""IVPCA""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT"" AND PRESCRIPTIONS.""ROUTE"" = ""NEB""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT"" AND LAB.""ITEMID"" = ""50804""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT"" AND PRESCRIPTIONS.""ROUTE"" = ""REPLACE""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT"" AND PRESCRIPTIONS.""ROUTE"" = ""PO""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""ELECTIVE"" AND LAB.""ITEMID"" = ""51257""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN CHARTEVENTS on DEMOGRAPHIC.HADM_ID = CHARTEVENTS.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""ELECTIVE"" AND CHARTEVENTS.""ITEMID"" = ""51257""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""EMERGENCY"" AND LAB.""LABEL"" = ""Magnesium""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""EMERGENCY"" AND LAB.""LABEL"" = ""Magnesium""",CORRECT
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT"" AND LAB.""FLUID"" = ""Joint Fluid""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT"" AND LAB.""LABEL"" = ""RBC, Joint Fluid""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT"" AND LAB.""CATEGORY"" = ""Chemistry""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT"" AND LAB.""CATEGORY"" = ""CHEMISTRY""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND DEMOGRAPHIC.""ADMISSION_LOCATION"" = ""PHYS REFERRAL/NORMAL DELI""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN ADMISSIONS on DEMOGRAPHIC.HADM_ID = ADMISSIONS.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""PRIVATE"" AND ADMISSIONS.""ADMISSION_TYPE"" = ""ELECTIVE""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""Medicaid"" AND DEMOGRAPHIC.""DIAGNOSIS"" = ""BRADYCARDIA""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""Medicaid"" AND DEMOGRAPHIC.""DIAGNOSIS"" = ""BRADYCARDIA""",CORRECT
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""Self Pay"" AND DEMOGRAPHIC.""DAYS_STAY"" > ""23""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""SELF PAY"" AND DEMOGRAPHIC.""LOS"" > ""23""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""Self Pay"" AND DEMOGRAPHIC.""DAYS_STAY"" > ""27""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""Self Pay"" AND DEMOGRAPHIC.""LOS"" > ""27""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""Self Pay"" AND DEMOGRAPHIC.""DAYS_STAY"" > ""29""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""HEALTH_INSURANCE"" = ""SELF PAY"" AND DEMOGRAPHIC.""DAYS_STAY"" > ""29""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND DEMOGRAPHIC.""DOB_YEAR"" < ""1887""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""PRIVATE"" AND DEMOGRAPHIC.""BIRTH_YEAR"" < ""1887""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Medicare"" AND DIAGNOSES.""ICD9_CODE"" = ""4168""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC JOIN ENCOUNTER ON DEMOGRAPHIC.""SUBJECT_ID"" = ENCOUNTER.""SUBJECT_ID"" JOIN DIAGNOSIS ON ENCOUNTER.""HADM_ID"" = DIAGNOSIS.""HADM_ID"" WHERE DEMOGRAPHIC.""INSURANCE"" = ""Medicare"" AND DIAGNOSIS.""ICD9_CODE"" = ""4168""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Self Pay"" AND DIAGNOSES.""ICD9_CODE"" = ""430""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""SELF PAY"" AND DIAGNOSIS.""ICD9_CODE"" = ""430""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND DIAGNOSES.""ICD9_CODE"" = ""2769""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""PRIVATE"" AND DIAGNOSES.""ICD9_CODE"" = ""2769""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Self Pay"" AND DIAGNOSES.""ICD9_CODE"" = ""33829""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""SELF PAY"" AND DIAGNOSES.""ICD9_CODE"" = ""33829""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Self Pay"" AND DIAGNOSES.""SHORT_TITLE"" = ""Hx of GI malignancy NOS""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""SELF PAY"" AND DIAGNOSES.""SHORT_TITLE"" = ""HX OF GI MALIGNANCY NOS""",CORRECT
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Self Pay"" AND DIAGNOSES.""SHORT_TITLE"" = ""Crnry athrscl natve vssl""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""SELF PAY"" AND DIAGNOSES.""SHORT_TITLE"" = ""Coronary artery disease, native vessel""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND DIAGNOSES.""LONG_TITLE"" = ""Infectious mononucleosis""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""PRIVATE"" AND DIAGNOSES.""SHORT_TITLE"" = ""Infectious mononucleosis""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Government"" AND DIAGNOSES.""LONG_TITLE"" = ""Tietze's disease""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES ON DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID INNER JOIN INSURANCE ON DEMOGRAPHIC.HADM_ID = INSURANCE.HADM_ID WHERE DIAGNOSES.""ICD9_CODE"" = ""5589"" AND INSURANCE.""INSURANCE_TYPE"" = ""GOVT""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND DIAGNOSES.""LONG_TITLE"" = ""Hematoma complicating a procedure""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND DIAGNOSES.""LONG_TITLE"" = ""Hematoma complicating a procedure""",CORRECT
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Medicaid"" AND DIAGNOSES.""LONG_TITLE"" = ""Acute on chronic systolic heart failure""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Medicaid"" AND DIAGNOSES.""ICD9_CODE"" = ""40291""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Self Pay"" AND DIAGNOSES.""LONG_TITLE"" = ""Blood in stool""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""SELF PAY"" AND DIAGNOSES.""SHORT_TITLE"" = ""Blood in stool""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND DIAGNOSES.""LONG_TITLE"" = ""Paraplegia""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""PRIVATE"" AND DIAGNOSES.""LONG_TITLE"" = ""Paraplegia""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND PROCEDURES.""ICD9_CODE"" = ""8960""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND PROCEDURES.""ICD9_CODE"" = ""8960""",CORRECT
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND PROCEDURES.""ICD9_CODE"" = ""8847""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""PRIVATE"" AND PROCEDURES.""ICD9_CODE"" = ""8847""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Government"" AND PROCEDURES.""ICD9_CODE"" = ""2219""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""GOVERNMENT"" AND DIAGNOSES.""ICD9_CODE"" = ""2219""",CORRECT
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Medicaid"" AND PROCEDURES.""ICD9_CODE"" = ""331""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Medicaid"" AND DIAGNOSES.""ICD9_CODE"" = ""331""",CORRECT
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Medicaid"" AND PROCEDURES.""ICD9_CODE"" = ""7761""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""MEDICAID"" AND PROCEDURES.""ICD9_CODE"" = ""7761""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Medicare"" AND PROCEDURES.""ICD9_CODE"" = ""9703""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""MEDICARE"" AND PROCEDURES.""ICD9_CODE"" = ""9703""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND PROCEDURES.""SHORT_TITLE"" = ""Abdomen artery incision""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""PRIVATE"" AND PROCEDURES.""SHORT_TITLE"" = ""Incision of abdomen artery""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND PROCEDURES.""SHORT_TITLE"" = ""Remov biliary/liver tube""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""PRIVATE"" AND PROCEDURES.""SHORT_TITLE"" = ""REMOV BILIARY/LIVER TUBE""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private"" AND PROCEDURES.""LONG_TITLE"" = ""Single internal mammary-coronary artery bypass""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC JOIN PROCEDURE ON DEMOGRAPHIC.""SUBJECT_ID"" = PROCEDURE.""SUBJECT_ID"" WHERE DEMOGRAPHIC.""INSURANCE"" = ""PRIVATE"" AND PROCEDURE.""PROCEDURE_NAME"" = ""SINGLE INTERNAL MASS CORONARY BYPASS""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Government"" AND PROCEDURES.""LONG_TITLE"" = ""Laryngoscopy and other tracheoscopy""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Government"" AND PROCEDURES.""ICD9_CODE"" IN (""45301"", ""45302"", ""45303"", ""45304"", ""45305"", ""45306"", ""45307"", ""45308"", ""45309"", ""45310"", ""45311"", ""45312"", ""45313"", ""45314"", ""45315"", ""4531",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""INSURANCE"" = ""Government"" AND PROCEDURES.""LONG_TITLE"" = ""Other percutaneous procedures on biliary tract""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""GOVERNMENT HEALTH INSURANCE"" AND DEMOGRAPHIC.""PROCEDURE"" = ""OTHER PERCUTANEOUS PROCEDURES ON BILIARY TRACT""",WRONG
